onset	duration	trial_type	stimulus	cue_onset	response_time	accuracy
1.50849911	0	Experimental	./Sounds/helicopter.wav	3.8292632	4.4822632	1
8.83036111	0	Experimental	./Sounds/ROOSTER.wav	12.3536093	12.9316093	1
17.36474081	0	Control	./Sounds/HARP_CTRL.wav	20.2653646	20.9063646	1
25.28126711	0	Control	./Sounds/parrot_CTRL.wav	27.4891208	28.6661208	1
32.50754651	0	Experimental	./Sounds/HARMONCA.wav	37.7712024	38.3952024	1
42.78228501	0	Control	./Sounds/whip_CTRL.wav	44.2866678	44.9766678	1
49.29924571	0	Control	./Sounds/bicycle_CTRL.wav	51.5036192	52.2856192	1
56.52045641	0	Experimental	./Sounds/whip.wav	58.922947	60.001947	0
63.93996591	0	Control	./Sounds/clock_CTRL.wav	65.4391946	66.2131946	1
70.45680071	0	Experimental	./Sounds/THUNDER.wav	75.5768673	76.2238673	1
80.59934451	0	Experimental	./Sounds/parrot.wav	82.7050881	83.4380881	0
87.71521731	0	Control	./Sounds/SNEEZE_CTRL.wav	89.419058	90.216058	1
94.43208491	0	Experimental	./Sounds/bicycle.wav	96.1384491	97.0184491	1
101.1357218	0	Control	./Sounds/ROOSTER_CTRL.wav	104.468191	105.031191	1
109.4816411	0	Experimental	./Sounds/tambourine.wav	111.7844638	112.6134638	0
116.7991764	0	Control	./Sounds/Whistle_CTRL.wav	118.8901336	119.5701336	1
123.898631	0	Control	./Sounds/turkey_CTRL.wav	126.2120991	127.0230991	1
131.2231905	0	Experimental	./Sounds/VIOLIN.wav	135.7888029	136.3398029	1
140.8061677	0	Experimental	./Sounds/Toilet.wav	145.8969016	146.5559016	1
150.9146961	0	Control	./Sounds/Motorcyc_CTRL.wav	155.3574213	156.0194213	1
160.3644729	0	Experimental	./Sounds/SNEEZE.wav	161.4652802	162.0202802	1
166.481703	0	Experimental	./Sounds/Crow.wav	170.1050511	170.7550511	1
175.1157684	0	Control	./Sounds/guitar_CTRL.wav	176.9209048	177.4179048	1
181.9407548	0	Experimental	./Sounds/chicken.wav	183.543735	184.341735	1
188.5476707	0	Control	./Sounds/BURP_CTRL.wav	189.7205934	190.4865934	1
194.7305466	0	Control	./Sounds/gong_CTRL.wav	197.0345446	197.6595446	1
202.0449548	0	Experimental	./Sounds/SCREAM.wav	204.05374	204.57674	1
209.0641725	0	Control	./Sounds/Woodpckr_CTRL.wav	211.4547058	212.0777058	1
216.4637379	0	Control	./Sounds/Toilet_CTRL.wav	221.6510307	222.3240307	1
226.6648047	0	Experimental	./Sounds/Motorcyc.wav	231.814663	232.630663	1
236.8405409	0	Control	./Sounds/frog_CTRL.wav	239.1467433	239.9477433	1
244.1450703	0	Experimental	./Sounds/TRUMPET.wav	247.2374651	247.8744651	1
252.2473205	0	Experimental	./Sounds/Sandpapr.wav	254.2073848	254.7583848	0
259.2146453	0	Control	./Sounds/footsteps_CTRL.wav	260.9144764	261.6054764	1
265.9473031	0	Experimental	./Sounds/clock.wav	268.2418686	268.9538686	1
273.2421886	0	Control	./Sounds/snore_CTRL.wav	275.2417101	275.8517101	1
280.2422494	0	Control	./Sounds/monkey_CTRL.wav	282.5417309	283.2397309	1
287.5404271	0	Experimental	./Sounds/Bagpipes.wav	291.2201421	291.9561421	1
296.2313498	0	Experimental	./Sounds/DONKEY.wav	299.998613	300.779613	1
305.0145544	0	Control	./Sounds/ZIPPER_CTRL.wav	306.8456305	307.5586305	1
311.8657901	0	Control	./Sounds/OWL_CTRL.wav	314.4732014	315.2632014	1
319.4670759	0	Experimental	./Sounds/Sawing.wav	322.6670659	323.2700659	1
327.6898005	0	Control	./Sounds/BOWLING_CTRL.wav	333.7981383	334.6271383	1
338.8140514	0	Control	./Sounds/piano_CTRL.wav	340.6199288	341.4319288	1
345.640192	0	Experimental	./Sounds/ZIPPER.wav	347.8785577	348.4725577	1
352.8982551	0	Control	./Sounds/Crow_CTRL.wav	355.6986152	356.4376152	1
360.7310819	0	Control	./Sounds/DOORBELL_CTRL.wav	363.9237033	364.7477033	1
368.9318101	0	Experimental	./Sounds/BURP.wav	370.504628	371.292628	1
375.5233185	0	Control	./Sounds/chicken_CTRL.wav	377.2291656	378.1091656	1
382.2313958	0	Control	./Sounds/GARGLING_CTRL.wav	385.223054	385.853054	1
