onset	duration	trial_type	stimulus	cue_onset	response_time	accuracy
1.51142001	0	Experimental	./Sounds/Atlas.wav	5.261206	6.150206	0
10.26139281	0	Experimental	./Sounds/Claw.wav	14.5862299	15.7522299	0
19.58599461	0	Control	./Sounds/Onion_CTRL.wav	23.4296832	24.0916832	1
28.44296841	0	Control	./Sounds/Napkin_CTRL.wav	32.3464269	32.9634269	1
37.35050211	0	Experimental	./Sounds/Crown.wav	40.3920258	41.0170258	1
45.39101941	0	Experimental	./Sounds/Apron.wav	49.4850731	50.0550731	1
54.49272191	0	Control	./Sounds/Grass_CTRL.wav	58.1249239	58.9239239	1
63.13485101	0	Control	./Sounds/Claw_CTRL.wav	66.9750033	67.7540033	1
71.97625331	0	Experimental	./Sounds/Petrol.wav	74.717399	75.389399	1
79.73525251	0	Experimental	./Sounds/Calf.wav	81.7004081	82.3794081	1
86.71621411	0	Control	./Sounds/Island_CTRL.wav	90.3362334	91.0542334	1
95.33649221	0	Experimental	./Sounds/Tattoo.wav	99.8946495	100.4576495	1
104.9265957	0	Experimental	./Sounds/Razor.wav	107.5268351	108.2478351	1
112.5342684	0	Control	./Sounds/Scale_CTRL.wav	116.0545656	116.9145656	1
121.0669188	0	Experimental	./Sounds/Onion.wav	124.2052303	124.9342303	1
129.2104492	0	Experimental	./Sounds/Penguin.wav	133.0671544	133.7251544	1
138.0789872	0	Control	./Sounds/Picnic_CTRL.wav	141.6539319	142.4329319	1
146.6685708	0	Experimental	./Sounds/Yolk.wav	149.5771894	150.3111894	1
154.5841476	0	Experimental	./Sounds/Straw.wav	158.2013541	158.8433541	1
163.193856	0	Control	./Sounds/Pilot_CTRL.wav	166.2395632	167.2125632	1
171.2516866	0	Experimental	./Sounds/Goggles.wav	174.9913028	175.7183028	1
180.0020712	0	Experimental	./Sounds/Puddle.wav	183.3656694	184.0216694	1
188.3766166	0	Control	./Sounds/Microphone_CTRL.wav	192.7722753	193.4732753	1
197.7670425	0	Experimental	./Sounds/Island.wav	201.0089973	201.7649973	1
206.0177678	0	Control	./Sounds/Petrol_CTRL.wav	208.9674359	209.6784359	1
213.9681766	0	Experimental	./Sounds/Escalator.wav	217.2582559	217.8302559	1
222.2756123	0	Experimental	./Sounds/Dragon.wav	225.9783167	226.6633167	1
230.9785783	0	Control	./Sounds/Apron_CTRL.wav	235.3828441	236.1298441	1
240.4016341	0	Experimental	./Sounds/Elbow.wav	243.876309	244.400309	1
248.8838017	0	Experimental	./Sounds/Camel.wav	252.6173481	253.4713481	1
257.6406659	0	Control	./Sounds/Ruler_CTRL.wav	262.5339328	263.2999328	1
267.5511974	0	Experimental	./Sounds/Blizzard.wav	270.4588083	271.0338083	1
275.4841693	0	Experimental	./Sounds/Cactus.wav	279.165279	279.887279	1
284.1689434	0	Control	./Sounds/Wrinkle_CTRL.wav	287.9254982	288.8084982	1
292.9348288	0	Experimental	./Sounds/Mustache.wav	297.3593644	298.0683644	1
302.3762408	0	Control	./Sounds/Kitchen_CTRL.wav	306.2247981	307.0107981	1
311.2443387	0	Control	./Sounds/Thermometer_CTRL.wav	314.1212806	314.9622806	1
319.1414176	0	Experimental	./Sounds/Scale.wav	322.2626793	322.6946793	1
327.269118	0	Control	./Sounds/Atlas_CTRL.wav	330.3203466	331.3713466	1
335.3203357	0	Control	./Sounds/Casino_CTRL.wav	339.3873115	340.1213115	1
344.393844	0	Experimental	./Sounds/Thermometer.wav	347.1730196	347.9000196	1
352.193573	0	Control	./Sounds/Submarine_CTRL.wav	356.0496935	357.1846935	1
361.0500827	0	Control	./Sounds/Crown_CTRL.wav	364.3008781	364.9758781	1
369.3092157	0	Experimental	./Sounds/Dishwasher.wav	374.3286504	375.0266504	1
379.3598604	0	Control	./Sounds/Blizzard_CTRL.wav	382.5683638	383.2373638	1
387.5853253	0	Control	./Sounds/Goggles_CTRL.wav	391.4235676	392.1185676	1
396.435344	0	Experimental	./Sounds/Dictionary.wav	400.3739562	400.9589562	1
405.3677148	0	Control	./Sounds/Bridge_CTRL.wav	409.2577346	410.3117346	1
414.2676146	0	Experimental	./Sounds/Picnic.wav	417.6480767	418.3050767	1
422.6494189	0	Experimental	./Sounds/Menu.wav	426.6419955	427.2919955	1
