onset	duration	trial_type	stimulus	cue_onset	response_time	accuracy
1.50728167	0	Control	./Sounds/Umbrella_CTRL.wav	5.482143	5.859143	1
10.49724567	0	Experimental	./Sounds/Microphone.wav	15.3960455	15.7510455	1
20.41447257	0	Experimental	./Sounds/Yolk.wav	23.0198564	23.3868564	1
28.02968857	0	Control	./Sounds/Kitchen_CTRL.wav	31.5791065	32.0241065	1
36.59731077	0	Experimental	./Sounds/Dictionary.wav	40.7204971	41.1004971	1
45.71427497	0	Experimental	./Sounds/Straw.wav	49.5289328	49.9419328	1
54.54198277	0	Control	./Sounds/Claw_CTRL.wav	58.466636	58.999636	1
63.49635017	0	Experimental	./Sounds/Puddle.wav	66.6539427	67.0769427	1
71.65338527	0	Control	./Sounds/Mustache_CTRL.wav	76.6803325	77.0253325	1
81.67040417	0	Control	./Sounds/Calf_CTRL.wav	84.1596482	84.5436482	1
89.17272027	0	Experimental	./Sounds/Sharpen.wav	94.2966781	94.6366781	1
99.31637947	0	Control	./Sounds/Crust_CTRL.wav	102.8966796	103.6236796	1
107.9141618	0	Experimental	./Sounds/Scarf.wav	111.8717465	112.3377465	1
116.8833217	0	Experimental	./Sounds/Dragon.wav	120.3051034	120.8641034	1
125.3172887	0	Control	./Sounds/Atlas_CTRL.wav	128.9927471	129.3697471	1
133.9959587	0	Experimental	./Sounds/Crust.wav	137.5858721	138.1448721	1
142.5801673	0	Control	./Sounds/Pilot_CTRL.wav	145.4184608	145.9124608	1
150.4383803	0	Experimental	./Sounds/Grass.wav	153.2638399	153.8658399	1
158.2789383	0	Control	./Sounds/Apron_CTRL.wav	162.6709494	163.0899494	1
167.6875056	0	Control	./Sounds/Razor_CTRL.wav	170.3718414	171.1018414	1
175.3627768	0	Experimental	./Sounds/Ax.wav	178.0309919	178.4719919	1
183.0553898	0	Experimental	./Sounds/Bridge.wav	186.9386262	187.3646262	1
191.9467944	0	Control	./Sounds/Yolk_CTRL.wav	194.8559257	195.7389257	1
199.8640171	0	Experimental	./Sounds/Scale.wav	202.6875131	203.0715131	1
207.6797147	0	Control	./Sounds/Elbow_CTRL.wav	210.9697479	211.2987479	1
215.9883306	0	Control	./Sounds/Dragon_CTRL.wav	220.0047186	220.3337186	1
225.0223691	0	Experimental	./Sounds/Atlas.wav	228.6844629	229.2194629	1
233.69599	0	Control	./Sounds/Onion_CTRL.wav	237.0290219	237.6140219	1
242.0453327	0	Experimental	./Sounds/Boil.wav	246.2927834	246.6857834	1
251.3213343	0	Control	./Sounds/Escalator_CTRL.wav	254.1057869	254.7647869	1
259.1141351	0	Control	./Sounds/Telescope_CTRL.wav	262.487476	262.868476	1
267.5134257	0	Experimental	./Sounds/Pillow.wav	271.5694032	272.0214032	1
276.5810622	0	Control	./Sounds/Envelope_CTRL.wav	280.7769553	281.3489553	1
285.7969533	0	Control	./Sounds/Petrol_CTRL.wav	288.435027	288.893027	1
293.4374244	0	Experimental	./Sounds/Goggles.wav	297.3625508	297.7815508	1
302.3800992	0	Experimental	./Sounds/Root.wav	306.0624622	306.6634622	1
311.0793858	0	Control	./Sounds/Scarf_CTRL.wav	315.0530523	n/a	0
320.0722881	0	Experimental	./Sounds/Crown.wav	322.7111553	323.4351553	1
327.7135908	0	Experimental	./Sounds/Mustache.wav	332.0383608	333.4683608	1
337.0555386	0	Control	./Sounds/Casino_CTRL.wav	340.9195328	341.4945328	1
345.9470294	0	Experimental	./Sounds/Napkin.wav	349.737433	350.082433	1
354.7478688	0	Experimental	./Sounds/Menu.wav	357.9456526	358.4776526	1
362.947511	0	Control	./Sounds/Submarine_CTRL.wav	366.8058587	367.3648587	1
371.8136815	0	Experimental	./Sounds/Apron.wav	376.0198021	376.3978021	1
381.030468	0	Experimental	./Sounds/Ruler.wav	386.3219482	387.1659482	1
391.3303789	0	Control	./Sounds/Cactus_CTRL.wav	395.0216081	395.3666081	1
400.0392725	0	Experimental	./Sounds/Tattoo.wav	403.7906788	404.7706788	1
408.8222247	0	Experimental	./Sounds/Kitchen.wav	412.7690458	413.2370458	1
417.7877992	0	Control	./Sounds/Wrinkle_CTRL.wav	421.3425848	421.8615848	1
426.339259	0	Control	./Sounds/Camel_CTRL.wav	430.3711285	430.9071285	1
