onset	duration	trial_type	stimulus	cue_onset	response_time	accuracy
1.52922348	0	Experimental	./Sounds/Banjo.wav	6.3284073	7.0044073	1
11.32966288	0	Control	./Sounds/ROOSTER_CTRL.wav	14.1426901	14.7456901	1
19.14432668	0	Control	./Sounds/Sandpapr_CTRL.wav	21.0939351	21.8289351	1
26.09475068	0	Experimental	./Sounds/parrot.wav	27.5959502	28.6479502	0
32.59582468	0	Experimental	./Sounds/SAX.wav	39.2122483	39.8582483	1
44.21173418	0	Control	./Sounds/helicopter_CTRL.wav	45.7126104	46.5596104	1
50.71310808	0	Control	./Sounds/Banjo_CTRL.wav	55.3110934	56.0090934	1
60.31258058	0	Experimental	./Sounds/THUNDER.wav	64.9281627	65.6151627	1
69.92791728	0	Control	./Sounds/TELEPHON_CTRL.wav	72.52819	73.38519	1
77.52844578	0	Control	./Sounds/OWL_CTRL.wav	79.6288073	80.3718073	1
84.62953768	0	Experimental	./Sounds/HARP.wav	87.1122312	87.7292312	1
92.11215818	0	Control	./Sounds/whip_CTRL.wav	94.3125165	95.0165165	1
99.31276308	0	Control	./Sounds/ZIPPER_CTRL.wav	101.4453135	102.1663135	1
106.4456557	0	Experimental	./Sounds/Bagpipes.wav	110.0114916	110.6164916	1
115.0108495	0	Control	./Sounds/Sawing_CTRL.wav	117.4112436	118.2172436	1
122.4106239	0	Experimental	./Sounds/Woodpckr.wav	124.3946624	125.4936624	0
129.3957843	0	Control	./Sounds/Flute_CTRL.wav	133.7610117	134.4170117	1
138.7610235	0	Experimental	./Sounds/Sandpapr.wav	140.7123948	141.4123948	0
145.7115786	0	Experimental	./Sounds/gong.wav	147.7109447	148.4149447	1
152.7124571	0	Control	./Sounds/Ocean_CTRL.wav	160.096194	160.936194	1
165.0955631	0	Experimental	./Sounds/Baskball.wav	169.1287431	169.7457431	1
174.1280653	0	Experimental	./Sounds/TELEPHON.wav	176.227409	176.969409	1
181.2284224	0	Control	./Sounds/Wolf_CTRL.wav	185.6281462	186.3011462	1
190.6294454	0	Experimental	./Sounds/BURP.wav	192.1793354	192.8863354	1
197.1780094	0	Control	./Sounds/turkey_CTRL.wav	199.0775153	199.8025153	1
204.0949616	0	Control	./Sounds/piano_CTRL.wav	205.6945921	206.5795921	1
210.6950365	0	Experimental	./Sounds/DUCK.wav	214.8785457	215.6255457	1
219.8790056	0	Experimental	./Sounds/bicycle.wav	221.3788782	222.3458782	1
226.3797833	0	Control	./Sounds/clock_CTRL.wav	228.0793952	228.7393952	1
233.0794206	0	Experimental	./Sounds/Flute.wav	237.645428	238.338428	1
242.6459928	0	Experimental	./Sounds/Ocean.wav	249.6296691	251.1036691	0
254.6459192	0	Control	./Sounds/gong_CTRL.wav	256.945898	257.642898	1
261.9459216	0	Experimental	./Sounds/Whistle.wav	263.4291242	264.2831242	1
268.4122304	0	Control	./Sounds/THUNDER_CTRL.wav	273.046348	273.777348	1
278.0458352	0	Experimental	./Sounds/piano.wav	280.0458607	280.7318607	1
285.0460578	0	Experimental	./Sounds/Sawing.wav	287.4458897	287.9998897	1
292.4462425	0	Control	./Sounds/Clapping_CTRL.wav	295.7291739	296.5181739	1
300.7291687	0	Control	./Sounds/Airplane_CTRL.wav	305.9295381	306.5615381	1
310.9293159	0	Experimental	./Sounds/GARGLING.wav	314.8122983	315.4272983	1
319.8131033	0	Control	./Sounds/Woodpckr_CTRL.wav	322.295743	322.905743	1
327.2959178	0	Experimental	./Sounds/tambourine.wav	329.6957104	330.8087104	0
334.6955185	0	Experimental	./Sounds/whip.wav	336.9964959	337.9564959	0
341.9960062	0	Control	./Sounds/LION_CTRL.wav	345.0623033	345.8243033	1
350.0626928	0	Experimental	./Sounds/Airplane.wav	354.5625904	355.3235904	0
359.5633646	0	Experimental	./Sounds/Crow.wav	363.0624869	363.6914869	1
368.0629999	0	Control	./Sounds/HARP_CTRL.wav	370.4459566	371.4669566	1
375.4459749	0	Experimental	./Sounds/frog.wav	377.7455065	378.4775065	1
382.7462151	0	Control	./Sounds/snore_CTRL.wav	385.0457783	385.8387783	1
390.04502	0	Control	./Sounds/chicken_CTRL.wav	391.8460362	392.7410362	1
396.8462572	0	Experimental	./Sounds/footsteps.wav	399.1453805	399.8083805	1
