onset	duration	trial_type	stimulus	cue_onset	response_time	accuracy
1.53093306	0	Control	./Sounds/Crown_CTRL.wav	4.1642388	4.8682388	1
9.16305406	0	Experimental	./Sounds/Picnic.wav	11.8300089	12.4190089	1
16.83075836	0	Control	./Sounds/Napkin_CTRL.wav	20.5137471	21.1597471	1
25.53255116	0	Experimental	./Sounds/Kitchen.wav	28.564133	29.109133	1
33.56401526	0	Control	./Sounds/Casino_CTRL.wav	37.0304573	37.7374573	1
42.03059896	0	Experimental	./Sounds/Napkin.wav	45.0142991	45.5772991	1
50.01384006	0	Experimental	./Sounds/Cactus.wav	53.380819	53.966819	1
58.38101956	0	Control	./Sounds/Ruler_CTRL.wav	63.3639732	64.0239732	1
68.36450976	0	Experimental	./Sounds/Dishwasher.wav	73.4807141	74.0487141	1
78.48105886	0	Experimental	./Sounds/Ruler.wav	83.9642144	84.6342144	1
88.96459806	0	Control	./Sounds/Kite_CTRL.wav	94.2644529	94.9514529	1
99.26453296	0	Experimental	./Sounds/Puddle.wav	102.4144438	102.9864438	0
107.4140044	0	Experimental	./Sounds/Kite.wav	112.0126415	113.1836415	0
116.9971931	0	Control	./Sounds/Pillow_CTRL.wav	120.7474914	121.4814914	1
125.7478827	0	Experimental	./Sounds/Scale.wav	129.1640798	129.7210798	1
134.181091	0	Experimental	./Sounds/Yolk.wav	137.4804342	138.0174342	1
142.4808316	0	Control	./Sounds/Camel_CTRL.wav	146.4975411	147.1775411	1
151.4976711	0	Experimental	./Sounds/Penguin.wav	155.6471546	157.0021546	0
160.6477586	0	Experimental	./Sounds/Dictionary.wav	164.364548	164.989548	1
169.3641584	0	Control	./Sounds/Grass_CTRL.wav	172.6807946	173.4077946	1
177.6809735	0	Experimental	./Sounds/Pilot.wav	180.5141107	181.1071107	1
185.5141784	0	Experimental	./Sounds/Grass.wav	189.1302774	190.1682774	0
194.1301759	0	Control	./Sounds/Sharpen_CTRL.wav	198.6471885	199.3811885	1
203.6474681	0	Experimental	./Sounds/Boil.wav	208.1968996	208.9828996	1
213.1961484	0	Control	./Sounds/Atlas_CTRL.wav	217.0476458	217.6396458	1
222.047511	0	Experimental	./Sounds/Menu.wav	225.1299747	225.8219747	1
230.131141	0	Control	./Sounds/Island_CTRL.wav	233.2634943	234.0154943	1
238.2466851	0	Experimental	./Sounds/Bridge.wav	241.8305045	242.6435045	1
246.830676	0	Experimental	./Sounds/Sharpen.wav	251.5463062	252.1413062	1
256.5479794	0	Control	./Sounds/Claw_CTRL.wav	260.8627465	261.5797465	1
265.8810469	0	Experimental	./Sounds/Pillow.wav	269.6307024	270.2597024	1
274.6306822	0	Experimental	./Sounds/Submarine.wav	278.2813644	278.8283644	1
283.2795762	0	Control	./Sounds/Telescope_CTRL.wav	286.1462821	287.0032821	1
291.1475633	0	Control	./Sounds/Straw_CTRL.wav	294.947271	295.674271	1
299.9474464	0	Experimental	./Sounds/Telescope.wav	302.8139594	303.3049594	1
307.8138003	0	Control	./Sounds/Dragon_CTRL.wav	312.0314218	312.7214218	1
317.0308748	0	Control	./Sounds/Scarf_CTRL.wav	321.1804083	322.0064083	1
326.1812069	0	Experimental	./Sounds/Petrol.wav	328.8145724	329.7275724	1
333.8142349	0	Control	./Sounds/Blizzard_CTRL.wav	336.6146548	337.6896548	1
341.6142045	0	Control	./Sounds/Wrinkle_CTRL.wav	345.2644225	346.2044225	1
350.2643462	0	Experimental	./Sounds/Scarf.wav	353.6143101	354.1473101	1
358.6148245	0	Control	./Sounds/Thermometer_CTRL.wav	361.3803582	362.1683582	1
366.381018	0	Control	./Sounds/Apron_CTRL.wav	370.764461	371.417461	1
375.7640698	0	Experimental	./Sounds/Camel.wav	380.3809936	381.0069936	1
385.3811302	0	Experimental	./Sounds/Ax.wav	388.1310821	388.7710821	1
393.1309022	0	Control	./Sounds/Boil_CTRL.wav	397.8799924	398.5939924	1
402.880643	0	Experimental	./Sounds/Claw.wav	407.2106573	407.7916573	0
412.1978576	0	Control	./Sounds/Picnic_CTRL.wav	415.3640714	416.1890714	1
420.3644756	0	Control	./Sounds/Submarine_CTRL.wav	423.8140342	424.8720342	1
428.8140917	0	Experimental	./Sounds/Crust.wav	432.8806367	433.5236367	1
